Tatsächlich ist es so, daß viele Migranten aufgrund ihrer Bildung gar nicht in die Wirtschaft eingegliedert werden können. Außerdem bin ich der Ansicht das Deutschland weder politsch, kulturell oder wirtschaftlich von Außenstehenden infiltriert werden darf. Wir erleben schon seit längerem diese Salamitaktik.21.01., 22.03 h	0 0 0 0 0 0 0 0 0 0
<< „Menschlichkeit ist fatal? Was fordern Sie denn: wachsende Unmenschlichkeit?“ Polemik hilft nicht weiter. >> ,.,.,. Das ist doch keine Polemik! Die meinen das alle bitterernst, die hier um Herzenskälte flehen. Diese fordern doch ganz deutlich und fast unisono, dass wir eine unmenschliche Gesellschaft werden. Dass weltweit eine Lösung gefunden werden muss, ist mir klar. Aber JETZT ist ein Notfall, und da nach Unmenschlichkeit schreien, erwirkt in mir ja fast einen Herzkasper. So etwas Brutales habe ich in dieser Anhäufung überhaupt noch nicht gelesen. 	0 0 0 0 0 0 0 0 0 0
Nicht ganz. Man kann sowohl Substantiv als auch Verb bei beiden Bedeutungen verwenden. Martin aus Wien hat nur eine sehr lokale Deutung zum Besten gegeben. 	0 0 0 1 0 0 0 0 0 2
Über Schweden nach Deutschland – und dann hier Asyl einfordern. Aber es gibt natürlich kein Asyltourismus, neeeiiin! Und dann noch rücksichtslosen Egoismus zeigen, wenn es um die Gesundheit seines Umfeldes geht. Vom Widerstand gegen die Staatsgewalt ganz zu schweigen. Und solch einen Typen füttern wir hier noch durch. Ich sage es mal ganz vorsichtig und diplomatisch: so jemanden will ich hier nicht haben. Was ich wirklich über solche Leute denke, werde ich besser nicht sagen. 	0 0 0 0 0 0 0 0 0 0
>> Ich möchte nicht die ganze Welt retten . Was nun ?<< Niemand verlangt das von Ihnen. 	2 2 2 0 2 0 0 2 2 0
Hier müssen die Medien viel offenere Diskussionen führen und den Menschen mehr Meinungsfreiheit erlauben: Kommen mehr Migranten wegen Marine-Mission? Der "Pull-Effekt" im Fakten-Check	0 0 0 0 0 0 0 0 0 0
@Herr Seidelbast. Vielen Dank für die musikalische Erinnerung. Freddys Lieder waren in den 50ger und 60ger Jahren Balsam für die geschundene deutsche Seele. Kann nur verstehen, wer zu diesen Zeiten gelebt hat. 	0 2 0 1 1 2 1 0 0 0
„Zugleich sprach er sich gegen Grenzschließungen vor dem Hintergrund der Corona-Pandemie aus. “ Dazu paßt auch: „Keine Quarantäne für Reisende“ Das ist so ein Wahnsinn… Wenn in einem Dorf ein Haus brennt (wir stellen uns ein mittelalterliches Dorf vor, mit gut brennbare Häusern) was tut man da? Ich denke mal, man schüttet alles Löschwasser auf dieses Haus, und verhindert jegliche Ausbreitung durch Funkenflug. Was tut man nicht? Man verschüttet nicht das Löschwasser überall im Dorf auf alle Häuser, und wenn Funkenflug da hin kommt, wo das Wasser nicht gereicht hat ist man traurig. Die Erkrankten und alle denkbaren Kontaktpersonen i s o l i e r e n (bzw. die G r e n z e n bisher nicht betroffener Gebiete effektiv s c h l i e ß e n), neee das geht ja garnicht. Nicht-Infizierte treffen sich nicht mehr zu Großveranstaltungen, aber ein einzelner Infizierter darf so viele kontaktieren wie er will. Denn, ob ein Mensch infiziert ist oder nicht, das darf ja nicht Diskriminierung zur Folge haben. „Alle Menschen sind Gleich“. 	0 0 0 0 0 0 0 0 0 2
Deutschland gehört seit mehr als 100 Jahren zu den wissenschaftlich-technisch-industriell führenden Nationen. Bürger aus zu Deutschland wissenschaftlich-technisch ebenbürtigen Nationen [USA, Japan, Schweiz ...] können bereits seit Jahrzehnten nach Deutschland kommen. An unseren 428 Fachhochschulen und Universitäten sowie den vier Grossforschungseinrichtungen [Max-Planck, Fraunhofer, Leibniz, Helmholtz] und in Industrie und Handwerk bilden wir genügend eigene Fachkräfte aus. Die Arbeitsproduktivität erhöhte sich deshalb seit 1950 bisher um das Vierfache, durch die Industrie 4.0 werden weniger Arbeitskräfte gebraucht. Hochqualifizierte Fachkräfte konnten und können recht einfach nach Deutschland kommen. Wo also ist das Problem?	0 0 0 2 2 2 2 0 2 2
Um nicht - absichtlich - falsch verstanden zu werden: jeder Migrant, der ehrlich versucht, sich zu integrieren und sich an unsere Gesetze hält, ist mir willkommen. Hr. Prof. Brücker vom IAB schätzt die Erwerbstätigenquote auf Basis einer Befragung mit der Stichprobengröße von ca. 8000 Flüchtlingen abs (siehe IAB Kurzbericht 04/2020: [URL] Ergebnis dieser Studie ist, dass fast 50 % der Flüchtlinge 5 Jahre nach Zuzug einen Job haben. Aus den Medien sind Zahlen wie etwa 300.000 Flüchtlingen zu finden, die (2018) einen Job gefunden hatten ([URL] mit welchen man auf eine Beschäftigungsquote von etwa 16,7 % kommt (wenn man eine Grundgesamtheit von 1,8 Mio. Flüchtlinge zugrunde legt). Es darf angezweifelt werden, ob die Erwerbstätigenquote von 50 % 5 Jahre nach Zuzug realistisch genug ist. 	2 0 0 0 0 2 0 0 0 0
Die Aufnahme Zehntausender aus Ungarn war eine gute Sache - eine schlechte Sache war dass man nach ein paar Wochen nicht gesagt hat: "Das war eine Ausnahmesituation und jetzt ist Schluss mit der Aufnahme". Ich würde soweit gehen zu sagen es war Populismus. Beleg: die Anfrage von Giovanni di Lorenzo (Zeit Chefred.) im Kanzleramt im Herbst 2015. Sinngemäss: Wie lange soll das so weitergehen mit den offenen Grenzen? Antwort Kanzleramt: Das wird gerade medial so positiv begleitet, wir können den Kurs da jetzt unmöglich wieder ändern. Opfer sind u.a. Migranten, die tatsächlich dachten, sie seien hier willkommen und dafür ein gutes Leben aufgaben um sich hierhin zu begeben... aber das ist natürlich ein anderes Thema... 	0 0 0 0 0 0 0 0 0 0
Als ehemaliges Mitglied der Parlamentarischen Versammlung des Europarates hat sie sicher noch Verbindungen in das Europaparlament. Dort muß etwas passieren. National rumjammern brings nichts außer eigene Medienpräsenz. vielleicht auch den Außenminister dafür einpannen ... ok, keine gute Idee ...	0 0 0 0 0 0 0 0 0 0
Unheiliger Falafel nochmal, wanns ditt Israel eine äh Jericho-Mauer baut, so hoch dass keine Scud-Rakete russischer Provenienz und schon gar nicht die Selbstzusammengepfuschten drüber kommen könnään, dann kann die Bande einpacken wie vor 30 Jahren schon dieser SuperLurch hier gleich, harhar: >> Saddam Husseins gefährliche Schrottraketen. Irakische Scud-Raketen flogen ab dem 18. Januar 1991 Richtung Tel Aviv..<< welt dot de 	0 0 0 0 0 0 0 0 0 0
und wen wundert das ? Linksextremismus ist doch ein aufgebauschtes Problem, sagen ihre sozialistischen Unterstützer der eSPeDee ? Die Krone der verkommenen anti-demokratische PolitKaste bekommt aber Steinmeier: Das deutsche Staatsoberhaupt wirbt für die Band Feine Sahne Fischfilet – eine Instinktlosigkeit …er trommelt für ein Gegen-Rechts-Festival, bei dem eine Band auftritt, die jahrelang in Verfassungsschutzberichten auftauchte – weil sie Gewalt gegen «Bullen» feiert. …der Sozialdemokrat hat auf seiner offiziellen Facebook-Seite die Einladung zur Veranstaltung «Wir sind mehr» verbreitet.. Bei dem „kostenlosen Konzert“ treten mehrere Bands auf, darunter die Toten Hosen. Man kann geteilter Meinung darüber sein, ob es angemessen ist, auf die Demonstrationen der vergangenen Woche mit einem Freiluftfestival zu reagieren. Immerhin war deren Auslöser der gewaltsame Tod eines Menschen. Instinktlos ist die Werbung des Staatsoberhaupts vor allem wegen der Teilnahme der Band Feine Sahne Fischfilet. Allerdings stellt sich die Frage, ob man glaubhaft gegen Hass und Gewalt Stellung beziehen kann, wenn man selbst Hass im Herzen trägt… schrieb die NZZ z.B. 	0 0 0 0 0 0 0 0 0 0
Wie kommen Sie auf die Idee, dass europäische Investitionen in Afrika zu einer gerechten Verteilung der Ressourcen führen könnte? Überlegen Sie mal, wer über die Verteilung von Ressourcen in Afrika entscheidet. 	0 2 2 2 2 2 2 0 0 2
„50 Unionsabgeordnete dringen auf baldige Aufnahme von Kindern“ Und was wird mit den Eltern passieren? Nimmt denen ihre Kinder einfach weg? 	0 2 2 2 0 0 2 2 2 2
Alleine bei Banken und KfZ-Herstellern fallen in den nächsten Monaten tausende von Arbeitsplätzen weg;!Ansonsten: FOCUS Magazin Nr. 15 (2018) ; 15.4.18; PolitikDie Job-Illusion Heute, knapp drei Jahre nach dem Beginn der Flüchtlingswelle, ist allgemeine Ernüchterung eingekehrt. Statt in den Arbeitsmarkt sind die Migranten in die Sozialsysteme eingewandert. Von den sechs Millionen Hartz-IV-Empfängern in Deutschland besitzen mehr als ein Drittel keinen deutschen Pass; der Effekt ist vor allem auf Menschen aus Syrien, Afghanistan und Irak zurückzuführen.	0 0 0 0 0 0 0 0 2 0
Danke Herr Röttgen, endlich ein Politiker der mal den Wahrheiten ins Auge sieht und sich auch Traut die Wahrheit zu sagen!!! Die Türkei steht ziemlich alleine im Kampf gegen einem syrischen Regime und Russland und bemühte sich lange um eine politische Lösung. Zudem wurden auch 30 türkische Soldaten, welche nur in der Sicherheitszone beobachteten, von den Russen und Assad bombardiert worden. Die Sicherheitszone sollte nur für die von Europa gefürchteten Flüchtlinge dienen. Nach dem nun der Russe diese Zonen bombardiert und gezielt Menschen umbringt, sind 500.000 Menschen auf dem Weg an die türkische Grenze. Europa will sie nicht. Hilfe für eine sichere Zone will man auch nicht! Während wir uns hier im Wohlstand welzen und unsere Frikadellen Brötchen essen soll die Türkei leiden? Entweder man hilft der Türkei vor Ort oder man muss die Flüchtlinge zu Hause in Europa helfen!!! 	0 0 0 0 1 0 0 0 0 0
"Was ist los mit der EU?!? es geht um die Aufnahme von lediglich 5000 "besonders Schutzbedürftigen" aus griechischen Lagern..." 1. Es handelt sich um Strategie, Erdo lädt die Leute da ab, um Druck zu machen. 2. Die Lage ist stabil und die meisten machen sich zurück in die Türkei. 3. Die Aufnahme von 5000 "besonders Schutzbedürftigen" löst nicht das geringste Problem. 	0 0 0 0 0 0 0 0 0 0
Nach der Heiligen Schrift ist Nächstenliebe eben n i c h t nur Nachbarschaftsliebe. Der Christ ist verpflichtet auch seinen Feind zu lieben. Wie Agape tätig aussieht, ist eine andere Sache. 	0 0 0 0 0 2 2 0 0 0
Wer vor der Lybischen Küste Leute "rettet" und diese nicht in den nächstgelegenen Hafen bringt ist ein Schlepper. Das machen aber alle Schiffe der sog. "Gutmenschen" - Der Steuerzahler soll die entstehenden Unsummen bezahlen. Schlepper müssen alle hinter Gitter! Hier geht es auch um kein Menschenrecht!	0 0 0 0 0 0 0 0 0 0
die alle in die Rundumversorgung wollen, wird wohl keiner mehr stoppen können. Bis dann schlussendlich auch die Sozialsysteme in der EU und insbesonders in Deutschland, zusammengebrochen sind. Peter Scholl-Latour hatte doch recht mit seinem Spruch: wer halb Kalkutta aufnimmt, rettet nicht Kalkutta, sondern wird selbst Kalkutta	0 0 0 0 0 0 1 0 0 0
Nein, gar nichts ist gut. Wenn versucht wird die EU über Gerichtsurteile zu regieren, ist man auf dem Holzweg.	0 0 0 0 0 0 0 0 0 0
Genau das ist der Ansatz. Nur damit wird man in Deutschland niemals durchkommen. Dann geht wieder die Argumentationskette los. Das sind Afd Positionen. Das ist Nazi uns aus ist. 	0 0 0 0 0 0 0 0 0 0
Es gibt die ersten Vedachtsfälle in Äthiopien. Wäre auch ein Wunder wenn dies nicht der der Fall wäre. Tausende arbeiten im Land. Täglich gehen mehrere Flugzeuge nach China.	2 0 0 2 0 2 2 2 2 2
Das ist doch wohl nicht ihr ernst?	2 2 2 2 2 2 2 2 2 2
Die Wichtigkeit der Schule wird maßlos überschätzt, besonders von Lehrerinnen. Ein Wahnwitz,jetzt schon wieder die Schulen zu starten. Die Vorsichts-Maßnahmen sind doch Augenwischerei, niemand wird es schaffen,die Gören wirklich dauernd auf Distanz zu halten. Und gerade die,die nicht erkranken ,verbreiten das Virus unbemerkt weiter. Oder will mir jemand erzählen,daß Eltern + Geschwister daheim auch 2Meter Abstand halten und dauernd lüften? Menschen in einem Dilemma verhalten sich zwangsläufig irrational und das System befindet sich in einem solchen. 	0 0 0 0 0 0 0 0 0 0
In Hameln ruft der Muezzin vom Hochhaus und viele Einwohner hier sind davon nicht sonderlich begeistert. Es wird noch dauern bis der Großteil der Bevölkerung den Islam akzeptiert hat. 	0 0 0 0 0 0 0 2 0 0
Die, die schwarz arbeiten lassen, haben mit den fehlenden Sozialbeiträgen ja eher kein Problem. Die stolpern ja erst dann, wenn es Qualitätsmängel gibt, und das ist aktuell nicht das Thema. 	0 0 0 0 0 0 0 0 0 0
Frau Leutheusser. Das ganze nennt sich trotzdem illegale Migration oder unerlaubter Grenzübertritt aus Drittstaaten in den Schengen-Raum. Müssten Sie doch als ehem. Justiz Fachfrau und Expertin wissen. Lösung: Es kann nur noch mit dem Flugzeug über die Botschaft mit Visum eingereist werden. Der Asylantrag wir durch den Entscheider direkt am Flughafen mit ja oder nein entschieden. Keine Sea Watch, keine Schlepper, keine hässlichen Bilder, keine Tote, Problem gelöst.	0 0 0 0 0 0 0 0 0 0
- Ihr eigentliches Ziel liegt tausende Kilometer weiter nördlich: die libysche Mittelmeerküste, der Startpunkt für die Überfahrt nach Europa. - ... mal darauf hingewiesen wird: Die sind FREIWILLIG nach Libyen unterwegs, in Libyen. Das bedeutet, die fliehen NICHT aus Libyen! Sondern wollen eingeschleppt werden, nach Europa, in dessen Sozialsysteme und Unabschiebepraxis!	0 0 0 0 0 0 0 0 0 0
Die Vermeidung von Kriegen ist sicherlich die wichtigste Option. Dennoch dürfte es m.E. ohne eine, wenn auch gezielte una überwachte Entwicklungshilfe nicht erreichbar sein, die Menschen in ihren Ursprungsländern zu halten. Eines ist aber richtig. Weder in dem Schließen, noch in der Öffnung der Fluchtwege liegt die Lösung.	0 0 0 0 0 2 0 2 0 2
Gleichfalls ist bis heute kein Konsens des Handeln. Einerseits garantiert die noch EU-Boarderline eine Staaten-Souveränitat der EU und der Einzelstaaten sofern sich alle daran halten. Hinsichtlich der Interpretation gilt aber wir gewähren noch deutlich Spielraum.So ist es nur dem Willen geschuldet wenn z.B. durch Corona-Virus partielle Integrität einem Schutzziel der Verbreitung angeglichen werden kann.	0 2 0 0 0 0 0 0 2 0
"Doch jetzt kommen sie in Scharen und nicht mehr in Frieden. Sie bewerfen unsere Soldaten mit Steinen, Rauchgranaten und Tränengas, sie bringen Gewalt." Geklaut wird auch - steht im Artikel. Die Leute dort sind ganze gewaltig in ihrem bisherigen Leben beeinträchtigt. 	0 0 0 0 0 0 0 0 0 0
jeder normale Mensch wäre bereit ABER!!!!!!!!man muss nur nach NRW (Duisburg Dortmund)schauen was die SPD über Jahre bei Integration geleistet hat!!!!!!!NICHTS solange Kriminelle nicht ohne wenn und aber abgeschoben werden wird die Bereitschaft immer weiter abnehmen!!!! die alten Probleme müssen erst mal gelöst werden!!!!!	0 0 0 0 0 0 0 0 0 0
Bei der Flucht über das Mittelmeer kamen im letzten Jahr 1291 Menschen ums Leben. So traurig diese Zahl ist, so zeigt sie doch, dass sich etwas verändert hat: die Zahl der im Mittelmeer Ertrunken hat sich gegenüber dem Vorjahr fast halbiert, wobei die Zahl der Ankünfte über das Mittelmeer nur um 10 % zurück ging. Gegenüber dem Jahr 2016 ist die Zahl der im Mittelmeer Ertrunkenen kontinuierlich Jahr für Jahr kleiner geworden, nunmehr um 75 %. Ich hoffe, dass die Zahl der Ertrunkenen im Mittelmeer auch weiterhin abnehmen wird. 	2 0 2 2 2 2 2 2 2 0
Ob das Eigenheim billiger wird mit Schwarzarbeit, ist durchaus nicht klar. Vielleicht wird einfach nur die Profitspanne des Bauunternehmens geringer. 	2 2 2 2 2 2 2 2 2 2
Auf die EU zu hoffen ist vergeblich. Und unsere Bundeskanzlerin wird das Problem wieder aussitzen und dann entscheiden: "Lasst sie alle zu uns kommen, wir schaffen das" Wobei mir bis heute schleierhaft ist, wen sie mit "wir" gemeint hat?	0 0 0 0 0 0 0 0 0 0
könnte theoretisch die ganze Welt beantragen. Krankheiten und Schwäche sind kein Grund zur Aufnahme in europäische Sozialsysteme. Ökonomischer ist Hilfe vor Ort.	0 0 0 2 0 2 0 0 0 2
.. Migranten übernehmen die Jobs, für die sich Einheimische zu schade sind. Mal sehen wie lange es dauert bis der rechte Mob den Verfasser dieses Berichtes in die Mangel nimmt.	0 0 0 0 0 0 0 0 0 0
Nö, so ganz realistisch wird das nicht sein können; denn von mehrheitlich deutschen Schüler kann heute schon lange nicht mehr gesprochen werden. Umgekehrt, werden Schüler mit deutschen Namen auch schon heute gehänselt und sogar bedroht. Aber es ist richtig: die Medien, nicht nur ZDF, müssen Haltung zeigen, die Richtung stimmt. Zeiten der Aufklärung gab es mal vor hunderten Jahren. Heute spielt nur die Lust am Untergang eine Rolle! 	0 0 0 0 0 0 0 0 0 0
selbst bücken... und beue Facharbeiter an bücken gewöhnen..	0 0 2 0 0 2 0 2 2 0
1. Warum sollte Europa für den Nahen Osten verantwortlich sein? Sie wünschen also Kolonialismus II? Oder anerkennen Sie mindestens, dass die Länder im Nahen Osten selber entscheiden dürfen? 2. Das Flüchtlingsproblem ist kein Problem des Nahen Ostens. Obwohl gerne erzählt wird, dass alle aus Syrien kommen stimmt das nicht. Sehr viele kommen aus Asien (Pakistan, Afghanistan, Bangladesh usw) und ein sehr grosser Teil kommt aus Afrika (Nordafrika und Sub-Sahara-Länder). 3. Die Zeit der Einmischung (militärisch, politisch und wirtschaftlich) sollte endlich zuende sein, damit die betroffenen Länder überhaupt eine Chance haben. Weshalb gibt es das Chaos in Syrien, Libyen und im Jemen? Genau! Der Westen und seine Verbündeten (Saudi-Arabien) meinen für Ordnung sorgen zu müssen! 	0 0 0 0 2 0 2 0 0 2
